a,23:33:13,1,42,0.0208,
b,23:33:14,1,63,0.07920000000000002,
c,23:33:15,2,3,0.0,
d,23:33:17,2,24,0.019799999999999998,
e,23:33:19,1,26,0.014,
f,23:33:20,1,11,0.0036000000000000003,
g,23:33:20,1,33,0.0296,
h,23:33:22,1,24,0.014,
i,23:33:24,1,26,0.023200000000000002,
j,23:33:28,1,32,0.028200000000000003,
gw,21:15:15,0,5,0.0,
hre,21:15:21,0,1,0.0,
aw,21:15:22,0,0,0.0,
t,21:15:22,0,0,0.0,
