a,23:33:13,1,32,0.0208,
b,23:33:14,1,53,0.06680000000000001,
c,23:33:15,1,34,0.0204,
d,23:33:17,2,14,0.008,
e,23:33:19,1,16,0.0054,
f,23:33:20,1,0,0.0,
g,23:33:20,1,22,0.0098,
h,23:33:22,1,13,0.0058000000000000005,
i,23:33:24,1,15,0.009000000000000001,
j,23:33:28,1,21,0.0094,
