a,23:33:13,1,10,0.0028000000000000004,
b,23:33:14,1,31,0.023200000000000002,
c,23:33:15,1,12,0.0026000000000000003,
d,23:33:17,1,12,0.0046,
e,23:33:19,0,53,0.11520000000000001,
f,23:33:20,0,52,0.042300000000000004,
g,23:33:20,1,1,0.0,
h,23:33:22,0,50,0.0354,
i,23:33:24,0,48,0.066,
j,23:33:28,1,0,0.0,
