a,23:33:13,2,0,0.0,
b,23:33:14,2,25,0.0078000000000000005,
c,23:33:15,2,31,0.0132,
d,23:33:17,2,52,0.0894,
e,23:33:19,2,11,0.0,
f,23:33:20,2,3,0.0,
g,23:33:20,2,28,0.0188,
h,23:33:22,2,5,0.0004,
i,23:33:24,1,54,0.09299999999999999,
j,23:33:28,2,28,0.0204,
gw,21:15:15,0,33,0.0184,
hre,21:15:21,1,3,0.0,
aw,21:15:22,0,28,0.023200000000000002,
t,21:15:22,0,28,0.034600000000000006,
ew,21:15:23,0,27,0.0114,
q,21:15:23,0,27,0.021,
th,21:15:24,0,26,0.009600000000000001,
adsg,21:15:24,0,26,0.0172,
